;0;1;2;3;4;5;6;7;8;9;10;11
1467;1.053075308476916;447;1.04960589;1.055843558528428;1.0565794548494982;1.0487344983277591;1.0546818093645485;1.0528792107023413;1.055637491638796;1.0533382006688963;1.05231981270903;1.0550003979933111
1468;1.0530735855327071;447;1.05310409;1.0515546789297658;1.0534710301003345;1.0569695050167225;1.0544550200668896;1.0536941070234114;1.0538058461538462;1.0558480133779264;1.0540474180602006;1.0532465484949833
1469;1.053071862588498;447;1.0492962333333333;1.0560931872909698;1.050181066889632;1.0550924180602006;1.0528607023411372;1.0566237725752508;1.0527775451505017;1.0542733846153847;1.052433678929766;1.056371210702341
1470;1.0530701396442892;447;1.0579570966666667;1.0548753344481605;1.0496202408026756;1.0568448060200668;1.0546943879598663;1.05502127090301;1.052229966555184;1.0506735953177258;1.0570067324414716;1.0534006722408027
1471;1.0530684167000801;447;1.0512779233333334;1.0561793913043478;1.0516864648829432;1.059444635451505;1.050309949832776;1.0552059899665551;1.0544061237458193;1.0538714949832777;1.0541112675585285;1.0538777859531772
1472;1.0530666937558713;447;1.055962024137931;1.0547666574394463;1.0545243287197232;1.0484166816608997;1.055351972318339;1.0535623910034602;1.0552660761245676;1.0533662906574395;1.0529062041522492;1.055785169550173
1473;1.0530649708116622;447;1.0539759077490776;1.0530793;1.0539647518518518;1.0544650259259258;1.0509338962962962;1.054973337037037;1.0519594703703703;1.0556854259259258;1.0531316703703704;1.0562645185185184
1474;1.0530632478674533;447;1.0524548566666667;1.0585451705685618;1.0523683277591973;1.0540958227424748;1.0511250133779264;1.053013110367893;1.0525793846153846;1.0556487157190635;1.051475414715719;1.056469321070234
1475;1.0530615249232442;447;1.0516200785714285;1.0552057670250896;1.050568440860215;1.050977265232975;1.0570357741935483;1.051845240143369;1.0581425878136201;1.0520616272401433;1.0543297777777778;1.0542110931899642
1476;1.0530598019790354;447;1.0581873503649635;1.0512628461538462;1.0536579926739926;1.056540989010989;1.0566822600732602;1.051842446886447;1.0524107582417583;1.0539162161172162;1.054604728937729;1.054942238095238
1477;1.0530580790348263;447;1.047844315602837;1.057855693950178;1.0622768790035588;1.052956512455516;1.0531698149466193;1.0555343274021352;1.051375644128114;1.0529531387900355;1.0545659857651246;1.0533729430604981
1478;1.0530563560906174;447;1.0520743814814815;1.0558922044609664;1.0525627881040893;1.0533708104089219;1.053646308550186;1.0541290148698885;1.0552876951672863;1.053136130111524;1.0554435390334573;1.0528535092936804
1479;1.0530546331464083;447;1.0555915851851851;1.0541973791821562;1.052463401486989;1.053953282527881;1.0533362267657993;1.0564057546468402;1.052388817843866;1.0568323197026022;1.051081092936803;1.0567982602230483
1480;1.0530529102021995;447;1.05402661;1.0487419397993312;1.0549686153846154;1.0568520100334449;1.057512652173913;1.0524487859531773;1.0559734381270902;1.0513521371237458;1.0573311371237457;1.0495945150501673
1481;1.0530511872579906;447;1.056477978181818;1.0535387226277373;1.052738791970803;1.052619302919708;1.0519905328467154;1.0559456788321169;1.052535711678832;1.055958795620438;1.051320295620438;1.0539716861313868
1482;1.0530494643137815;447;1.0588804466666666;1.0546981304347827;1.0512472307692307;1.0563884381270903;1.0544770200668896;1.0520138093645486;1.0549195551839465;1.0517595150501673;1.0545614214046823;1.0535968996655518
1483;1.0530477413695727;447;1.0566670708661416;1.0561163596837946;1.0572672173913042;1.0513245928853756;1.0526728181818181;1.0584383675889328;1.0524049683794467;1.0579590869565219;1.0514883557312253;1.0533443992094862
1484;1.0530460184253636;447;1.05733696;1.0513604481605352;1.0568858327759196;1.0513111070234114;1.054264364548495;1.0534044615384615;1.0539869832775919;1.056727618729097;1.051088508361204;1.0551153511705686
1485;1.0530442954811547;447;1.0467990733333334;1.0564123377926422;1.0478372575250836;1.0592165050167224;1.0509052140468227;1.0582454515050168;1.0515817658862876;1.0548951036789298;1.0532121036789297;1.0558939899665551
1486;1.0530425725369457;447;1.0537154448669201;1.0542644389312976;1.0486829541984732;1.0573532786259543;1.0525615572519085;1.0538200839694656;1.0523185;1.054087030534351;1.0539634885496183;1.0520231679389314
1487;1.0530408495927368;447;1.0495388565891473;1.052704680933852;1.0543939883268483;1.0556183307392997;1.0483386264591439;1.0547656186770429;1.053236680933852;1.0560877354085603;1.0540663774319066;1.0550761128404669
1488;1.0530391266485277;447;1.05534905;1.0537625217391304;1.050731153846154;1.0552520635451506;1.0530247324414717;1.05606872909699;1.0525326454849497;1.0545735317725753;1.0541007491638796;1.055055618729097
1489;1.0530374037043189;447;1.0533623734439834;1.0576373625;1.0509653875;1.0537152833333334;1.0578027125;1.0533973;1.0579342624999999;1.0502594625;1.0534821708333333;1.051493075
1490;1.0692208988858973;447;1.067974047808765;1.070746268;1.068388536;1.070639284;1.07077846;1.068387064;1.072886276;1.067663052;1.071835808;1.068403628
1491;1.069220564682094;447;1.0719705826771653;1.0695642213438734;1.0668419881422926;1.0695525928853755;1.0735996719367589;1.068338833992095;1.072332909090909;1.0682338893280632;1.0707624426877471;1.0724044387351779
1492;1.0692202304782905;447;1.0649772066666667;1.0694111939799331;1.0676070535117057;1.07180072909699;1.0682594481605352;1.0704833411371237;1.071838474916388;1.0716542441471573;1.0694976354515051;1.068828314381271
1493;1.0692198962744872;447;1.0692823725490197;1.0691243818897638;1.0709715826771653;1.0694949881889764;1.0700369212598426;1.0715023307086615;1.071818468503937;1.0728280157480314;1.066691751968504;1.0699737283464568
1494;1.069219562070684;447;1.07436172;1.072135872909699;1.067913695652174;1.0705119698996655;1.0669681371237458;1.0740286387959865;1.0673180635451505;1.0733548260869565;1.0679052675585283;1.0715772742474916
1495;1.0692192278668804;447;1.069850790513834;1.0719317103174604;1.0695335753968254;1.073315873015873;1.0669838015873017;1.069152515873016;1.0676954007936508;1.0700925793650793;1.0734723492063492;1.0662057619047618
1496;1.0692188936630769;447;1.0689966666666666;1.0675567529880479;1.0715522868525897;1.07036696812749;1.0683363824701195;1.0719956812749003;1.0672296812749005;1.0712236055776891;1.0684201474103585;1.0707651792828685
1497;1.0692185594592736;447;1.0713158149606299;1.0671320632411068;1.0724735494071147;1.0692040118577075;1.0720056916996048;1.06790504743083;1.0712488814229248;1.0680761660079052;1.06965785770751;1.0743168418972333
1498;1.06921822525547;447;1.06987072;1.0675243377926422;1.070633518394649;1.072337923076923;1.0687406722408026;1.0700279464882942;1.070461431438127;1.0719434448160534;1.0679706755852842;1.070067635451505
1499;1.0692178910516668;447;1.0734293714285714;1.0666719795081967;1.0712117418032787;1.0676236926229508;1.0701850327868851;1.070072655737705;1.068530606557377;1.0707935163934426;1.0672507950819672;1.0711792663934425
1500;1.0692175568478632;447;1.0690091166666666;1.070841441471572;1.0721486789297658;1.0676520066889632;1.070918498327759;1.0692769598662206;1.0698744548494983;1.0670718862876254;1.0711443511705685;1.0681798093645485
1501;1.06921722264406;447;1.0693094604316546;1.0690307292418773;1.0742276750902526;1.0669569963898917;1.0716193898916968;1.0680017039711192;1.0722696498194946;1.0693884259927797;1.0723426606498194;1.0672237039711192
1502;1.0692168884402564;447;1.0682077593220338;1.0709374489795918;1.0717156496598639;1.0697306598639456;1.071051843537415;1.0703154387755103;1.0694263639455783;1.0695657959183673;1.0726662959183673;1.0681714523809525
1503;1.069216554236453;447;1.0652755074074074;1.0709020520446098;1.0701814944237917;1.0705240408921932;1.0700750074349443;1.0686747546468403;1.0726926022304832;1.0701517137546468;1.071946687732342;1.0668248996282528
1504;1.0692162200326498;447;1.070248097744361;1.0719761509433963;1.0702738905660378;1.0684152716981132;1.0676750528301886;1.072155516981132;1.0713949547169812;1.0735194150943397;1.0671406830188679;1.0696608679245283
1505;1.0692158858288463;447;1.07210016;1.069685568561873;1.0668023277591974;1.0715203678929766;1.0721261638795987;1.0686788996655519;1.071224448160535;1.0667759197324416;1.072256933110368;1.0677974782608695
1506;1.0692155516250428;447;1.0614412398550725;1.080156629090909;1.0677492254545455;1.0674511636363637;1.0702561272727273;1.070646869090909;1.068683570909091;1.0669196072727272;1.0699756436363637;1.0701726363636364
1507;1.0692152174212395;447;1.06791353;1.0675059966555185;1.069645525083612;1.074209745819398;1.0671412073578594;1.071879983277592;1.0711787324414717;1.0725070367892977;1.0661611237458195;1.070963652173913
1508;1.069214883217436;447;1.0655896566666667;1.0688492608695652;1.0671714515050168;1.0727540100334447;1.069335712374582;1.07136464548495;1.068659170568562;1.0709409331103679;1.06910454180602;1.0715652073578594
1509;1.0692145490136327;447;1.0684559855595668;1.0673510108695652;1.0699408333333333;1.0691406956521738;1.0676141413043478;1.0737025;1.0694308079710144;1.0690004782608695;1.0690875579710144;1.0737169384057972
1510;1.0692142148098291;447;1.0711112115384616;1.0731748494208495;1.0637669498069497;1.0752325328185328;1.0668613745173745;1.0695739189189188;1.0690956718146718;1.0705222432432433;1.0708995057915058;1.068805694980695
1511;1.0692138806060258;447;1.072258854477612;1.0662303895131087;1.0739775430711611;1.068051947565543;1.0683555543071162;1.0692686779026217;1.074425074906367;1.0682558801498128;1.069502074906367;1.0718238052434457
1512;1.0692135464022223;447;1.0718243257575757;1.0678148288973384;1.0686582205323194;1.069406349809886;1.0684561254752851;1.0718774980988592;1.073143783269962;1.0657435589353612;1.0739613384030418;1.0671404714828898
1513;1.0692132121984188;447;1.0712958666666668;1.066318923076923;1.0703600401337792;1.0714688862876254;1.0726511204013378;1.0659642842809365;1.0703629230769232;1.0685023411371237;1.0719469431438127;1.0670184548494983
1514;1.0692128779946155;447;1.0745053107142857;1.0672248745519712;1.0687609103942652;1.068847670250896;1.0692434229390682;1.067896953405018;1.0738622688172044;1.0682276129032258;1.0691949749103942;1.0713342007168458
1515;1.0692125437908122;447;1.0670440293040293;1.0695658602941176;1.0690173786764705;1.0700681764705882;1.069880444852941;1.0689241544117647;1.0731643970588236;1.0656941985294117;1.073192286764706;1.06619125
1516;1.0692122095870087;447;1.07000413671875;1.071197062745098;1.0598040352941176;1.0681568901960785;1.0732871607843137;1.069693619607843;1.0753250274509805;1.0656739019607844;1.0697621568627451;1.073178211764706
1517;1.0692118753832054;447;1.0650805;1.0747282040133779;1.0714228695652175;1.0628873344481606;1.069646906354515;1.0725448160535116;1.0676634949832775;1.0714861036789298;1.0675032408026757;1.0736161204013377
1518;1.0692115411794019;447;1.0679114641509433;1.0663975833333332;1.0703054696969696;1.0735563712121212;1.068381140151515;1.0722455340909092;1.0685045984848485;1.0699595492424243;1.0701169734848486;1.0707277424242425
1519;1.0840816852898385;447;1.0725098133333333;1.0801963678929767;1.091650127090301;1.083176237458194;1.0853182909698997;1.0855763277591974;1.0865964046822743;1.0889927591973245;1.0820951973244146;1.0863634648829432
1520;1.084094326310574;447;1.0860852037735849;1.0825130265151515;1.0882509583333333;1.0837120151515152;1.084181465909091;1.0822584280303031;1.0875936856060606;1.0857877348484848;1.0824589204545454;1.084397321969697
1521;1.0841069673313093;447;1.0857060038022814;1.0831336755725192;1.0867446145038169;1.0820082938931297;1.0844022786259542;1.0846794694656487;1.0898261603053434;1.0811222404580152;1.0852205076335877;1.0838847709923665
1522;1.084119608352045;447;1.0975816428571428;1.0785904880382775;1.0847540526315789;1.0888611435406699;1.0794945454545455;1.0906958038277512;1.0807651818181818;1.0842343110047847;1.0884788038277513;1.0805934976076554
1523;1.0841322493727803;447;1.0828488901515152;1.0844102775665398;1.082760752851711;1.0895914486692015;1.0849203878326996;1.0853306007604562;1.0833269163498098;1.0847139125475285;1.0844128593155893;1.0881414372623575
1524;1.0841448903935158;447;1.090613758064516;1.084292036437247;1.0833432024291498;1.0855923562753036;1.084617020242915;1.0863423157894736;1.084588971659919;1.085573967611336;1.0849951983805668;1.087001983805668
1525;1.0841575314142513;447;1.0782301336633664;1.0843755223880598;1.0855355621890548;1.0911907960199005;1.082958383084577;1.0851964875621891;1.0842288059701493;1.083985208955224;1.0878243432835821;1.080977184079602
1526;1.0841701724349868;447;1.0855936058091287;1.0848406125;1.0864147833333333;1.083465575;1.0839042083333332;1.0879590541666666;1.085499;1.0875464333333333;1.0832307958333334;1.0842958125
1527;1.0841828134557225;447;1.0874957892857142;1.0808154265232974;1.0877801612903226;1.0824349892473117;1.088221870967742;1.0834975555555555;1.0868258602150538;1.085197634408602;1.0836821720430108;1.0851623189964157
1528;1.0841954544764578;447;1.0838631766666667;1.082713397993311;1.0880798762541806;1.0872029899665552;1.0808113010033444;1.0854158595317727;1.0846631371237458;1.0845626622073579;1.083021652173913;1.0872640869565218
1529;1.0842080954971933;447;1.0828641954887217;1.084248724528302;1.0863634264150943;1.0852174716981131;1.083760075471698;1.0867867547169812;1.0843835358490566;1.0830090792452831;1.0861806150943396;1.0877439886792453
1530;1.0842207365179288;447;1.0837156083916084;1.0850271929824562;1.0879784315789474;1.0837689754385964;1.083063242105263;1.0858270315789473;1.0846778842105262;1.0870272771929825;1.0832303298245614;1.086714698245614
1531;1.0842333775386641;447;1.0812583544303798;1.09033575;1.0824550805084745;1.084082186440678;1.0871575762711865;1.088987186440678;1.0813076440677967;1.0855890381355933;1.0848855042372882;1.083266593220339
1532;1.0842460185593996;447;1.081740967032967;1.0838995625;1.0836979448529411;1.087425544117647;1.083031275735294;1.0851502536764706;1.0891624889705882;1.0869337757352941;1.0795651985294117;1.0853185919117647
1533;1.0842586595801351;447;1.093421544600939;1.078103287735849;1.0847896981132075;1.0908307405660378;1.0807574905660378;1.0818516367924529;1.0832146179245283;1.085475641509434;1.0888376698113207;1.0825073254716981
1534;1.0842713006008706;447;1.0847748766666667;1.0828578929765886;1.0901111705685618;1.0836334381270902;1.0846171872909698;1.0832506086956522;1.0886784147157191;1.0878805785953176;1.0810843846153846;1.0879866722408027
1535;1.0842839416216061;447;1.085873140186916;1.082403882629108;1.083279957746479;1.0846273943661973;1.0824290985915492;1.0891675211267606;1.0833195962441315;1.0845840375586855;1.0867650046948356;1.0871687276995305
1536;1.0842965826423416;447;1.088406257936508;1.0840925896414342;1.079220450199203;1.084355470119522;1.0873031195219123;1.0821944422310756;1.0875621593625497;1.08267306374502;1.0849597609561754;1.084297625498008
1537;1.0843092236630774;447;1.087130691588785;1.0822527417840375;1.0871734929577466;1.0812114929577465;1.082638103286385;1.085324615023474;1.083465868544601;1.0880633474178403;1.0809519389671363;1.082975896713615
1538;1.0843218646838124;447;1.0827936115107915;1.0819751046931407;1.0826097472924188;1.0884994079422383;1.0847444223826714;1.0848913393501805;1.084771155234657;1.0832883249097474;1.0878317328519855;1.0818041913357401
1539;1.0843345057045484;447;1.0767580186046513;1.0843397196261682;1.0860312803738317;1.084733285046729;1.0850042336448598;1.0827348598130841;1.0845058878504672;1.0881711728971963;1.0837418971962618;1.0848008738317756
1540;1.0843471467252837;447;1.0869093024911032;1.087174025;1.0850868357142858;1.0816657214285714;1.0843845142857143;1.0854374892857144;1.0845124785714286;1.082946775;1.0867249464285715;1.0809586857142857
1541;1.084359787746019;447;1.0723213656666666;1.0800635886287626;1.0859132140468228;1.0890026053511705;1.0830752575250837;1.0870427123745818;1.084291254180602;1.082925254180602;1.0845428628762541;1.085100010033445
1542;1.0843724287667544;447;1.0871027824561403;1.0924733415492958;1.0846520176056338;1.0828047288732394;1.0829601161971831;1.0854882570422535;1.083632559859155;1.0835499471830985;1.0867126443661972;1.0815165950704226
1543;1.08438506978749;447;1.085455619607843;1.0829774409448818;1.0865048267716535;1.0832672125984253;1.0854768582677166;1.0841598700787403;1.0890899448818898;1.0823174724409448;1.0848139763779527;1.0850803779527558
1544;1.0843977108082257;447;1.0878431754385964;1.0883614185022026;1.0811543920704845;1.0833233348017621;1.088734321585903;1.0849104713656388;1.0856663744493391;1.0828797841409692;1.085405370044053;1.0853296387665199
1545;1.084410351828961;447;1.0817988466666666;1.0832151538461539;1.0816201137123747;1.0877236153846155;1.0864595752508361;1.0812538963210703;1.0864014715719064;1.0821651036789297;1.0861898862876254;1.0827928026755853
1546;1.0844229928496967;447;1.08308182;1.0851029799331104;1.081691956521739;1.0803607224080267;1.0868896989966554;1.085180016722408;1.083314117056856;1.084873856187291;1.0869673578595318;1.0824117090301004
1547;1.084435633870432;447;1.0880339513888888;1.0810599477351917;1.0834576864111498;1.0853314703832753;1.0855465331010452;1.0837643275261324;1.0867927073170731;1.0861632439024391;1.0819885609756097;1.0846423414634145
1548;1.1040819110390652;447;1.10040718;1.105233050167224;1.1043235284280937;1.103664371237458;1.104829364548495;1.1045792575250837;1.106606364548495;1.104472287625418;1.1047956421404683;1.104984347826087
1549;1.1040841328588613;447;1.1002241218487394;1.1047195274261603;1.1042382151898733;1.1061165864978904;1.1064358481012657;1.1075447552742617;1.1009977721518986;1.1053596371308017;1.1053302405063292;1.108128029535865
1550;1.1040863546786572;447;1.0933506633333334;1.1004142943143813;1.1043506153846154;1.109171712374582;1.1074570735785954;1.101636227424749;1.102177364548495;1.1022000200668896;1.108823381270903;1.1027773511705685
1551;1.1040885764984534;447;1.103490553846154;1.1053449382239382;1.10802077992278;1.099394555984556;1.1040472355212356;1.1050470694980694;1.1089468687258688;1.1020540038610038;1.1060367606177606;1.1041069073359073
1552;1.1040907983182495;447;1.104050432038835;1.1008695463414635;1.1004565951219512;1.114543375609756;1.1015791463414635;1.1066098536585365;1.1030046390243902;1.1038166731707317;1.1085983756097562;1.1014261853658536
1553;1.1040930201380457;447;1.110459128888889;1.105987799107143;1.10732328125;1.1053667857142857;1.1051494464285714;1.1085632589285714;1.101926857142857;1.104541267857143;1.1082560982142857;1.1052946383928572
1554;1.1040952419578418;447;1.1053516127946128;1.1132652027027028;1.1067475337837838;1.0970427972972974;1.1052726385135134;1.107939027027027;1.106237597972973;1.1045531587837838;1.1073204087837838;1.1038577533783784
1555;1.1040974637776377;447;1.1035373445378152;1.1024924092827004;1.1103887130801688;1.103742687763713;1.1028183037974684;1.1036335485232067;1.1071747215189873;1.1033883080168776;1.1074903333333332;1.1000251729957806
1556;1.1040996855974339;447;1.1028985066666668;1.101843153846154;1.1068250401337794;1.1074258193979933;1.1013735351170568;1.1056308829431438;1.1032638160535118;1.1065282341137124;1.103529204013378;1.1079359163879599
1557;1.10410190741723;447;1.108826830882353;1.1065703579335793;1.1045625830258303;1.105190774907749;1.1027961697416975;1.105302782287823;1.105948741697417;1.1058083210332104;1.104694040590406;1.1049818708487085
1558;1.1041041292370262;447;1.1035964933333333;1.1054306020066889;1.1048737993311037;1.105477568561873;1.1082843244147158;1.1033193578595317;1.102088010033445;1.1066599933110368;1.1060517224080268;1.1046957056856188
1559;1.104106351056822;447;1.1046087067137809;1.1066920390070922;1.1012847695035461;1.1040163687943263;1.105824024822695;1.10810759929078;1.1036473510638298;1.102584890070922;1.1062819078014183;1.1063089468085106
1560;1.1041085728766182;447;1.09810043;1.1061017424749164;1.1023285250836121;1.1037278160535118;1.1032448127090302;1.1085189431438127;1.1036677224080267;1.1017123946488294;1.1074536086956521;1.1045945652173914
1561;1.1041107946964142;447;1.0968903566666666;1.1076115351170568;1.101567762541806;1.1029429698996656;1.10548364548495;1.1048245217391304;1.104038525083612;1.1024191304347826;1.1068375719063546;1.103081143812709
1562;1.1041130165162103;447;1.1112989166666667;1.1005513842364532;1.104922142857143;1.1089413004926107;1.1022441477832512;1.1083201477832512;1.1012392660098522;1.1053281871921181;1.106413945812808;1.1055193990147782
1563;1.1041152383360064;447;1.1003515925925926;1.1054072466216216;1.1042653378378378;1.105432679054054;1.108534293918919;1.101636972972973;1.106208662162162;1.1046546452702704;1.1057355101351352;1.1031538716216216
1564;1.1041174601558026;447;1.104816996309963;1.1011598444444444;1.1095599;1.102502148148148;1.1051041666666666;1.1048580666666667;1.1103113962962963;1.1030747555555556;1.1012121925925926;1.1044143
1565;1.1041196819755987;447;1.1014187194244605;1.1096383321299639;1.1045088158844765;1.097750238267148;1.1024941660649819;1.1078424693140794;1.1035881624548736;1.1085147328519855;1.1009938267148014;1.1051665523465704
1566;1.1041219037953947;447;1.1080164888059703;1.1046711610486892;1.1076931011235955;1.1036683483146068;1.1036773857677902;1.104803797752809;1.1071980823970038;1.1043749400749063;1.1033895805243445;1.1042495880149812
1567;1.1041241256151908;447;1.103608310756972;1.1037431;1.112520324;1.102109876;1.106154848;1.107962308;1.106407984;1.107843948;1.101717528;1.1055989960000001
1568;1.104126347434987;447;1.09453358;1.1077919698996654;1.1041997859531774;1.1080457692307693;1.1022222107023412;1.1083360735785954;1.1032614147157191;1.1020303545150503;1.1057150735785952;1.1058750568561873
1569;1.1041285692547829;447;1.1093557766666666;1.105219585284281;1.1003131505016723;1.1100337190635452;1.1079067190635452;1.1041509030100334;1.1070401337792641;1.1076842642140468;1.1032817157190635;1.1067799197324415
1570;1.104130791074579;447;1.1070363428571428;1.1002266967213115;1.104938393442623;1.10797925;1.1014362827868853;1.1064905163934426;1.105096713114754;1.1092918401639345;1.1008411229508197;1.10534625
1571;1.1041330128943752;447;1.1021686723404256;1.1062443803418804;1.1018869017094017;1.1058170256410256;1.1016928589743589;1.1057230982905983;1.108543799145299;1.099201141025641;1.1020870982905984;1.1029839230769232
1572;1.104135234714171;447;1.1052771258741259;1.1050435122807019;1.104791705263158;1.1054812350877192;1.103835452631579;1.1089882912280702;1.1023145228070175;1.1058718421052631;1.1048732877192982;1.1068090456140351
1573;1.1041374565339672;447;1.0989034266666666;1.1010297558528428;1.1045953277591973;1.1078251070234113;1.104038862876254;1.102823956521739;1.108972237458194;1.107659635451505;1.1015563444816054;1.1065227658862877
1574;1.1041396783537634;447;1.1025556166666666;1.109097949832776;1.0997441237458194;1.1053885919732442;1.1040157491638796;1.1071007491638796;1.1014898528428094;1.1040678327759197;1.1094704581939798;1.1016062742474917
1575;1.1041419001735593;447;1.1021371860465117;1.1020975252918288;1.1064553035019455;1.1054559105058366;1.109242206225681;1.1007701050583658;1.104773692607004;1.1061471400778211;1.1086671712062257;1.1020067587548639
1576;1.1041441219933557;447;1.1048211166666666;1.117985331103679;1.1070507591973244;1.0985649264214046;1.1021914515050166;1.104266033444816;1.1078071538461538;1.1077963244147158;1.1022359598662208;1.1068798294314381
1577;1.117275578801123;447;1.1092143666666667;1.1269081471571907;1.1150444046822743;1.111990602006689;1.1172642608695653;1.1207744849498327;1.1161463411371237;1.1212326655518394;1.1147543612040134;1.1217083779264214
1578;1.1172724344460994;447;1.1144341485507245;1.1209987163636363;1.1169903236363636;1.1148899636363636;1.117759330909091;1.1213864036363637;1.1159719127272727;1.1168915345454546;1.116474821818182;1.1207676436363636
1579;1.1172692900910757;447;1.1177242611683849;1.1165449413793103;1.1170562862068965;1.117141824137931;1.1183192655172414;1.1208222103448275;1.1157243;1.1153173310344828;1.1203283034482758;1.1162674620689654
1580;1.1172661457360522;447;1.1196765693950177;1.1211632857142857;1.1150539428571429;1.1199301071428571;1.1178428785714285;1.1180558392857143;1.1174545214285714;1.1172795392857142;1.1217913214285715;1.114043525
1581;1.117263001381029;447;1.1209626094276095;1.116787722972973;1.1176211756756758;1.1193101148648648;1.1201502837837838;1.115895125;1.1214124797297298;1.1190793243243242;1.1184747364864864;1.1162280371621622
1582;1.1172598570260055;447;1.1228780833333334;1.1215810376569038;1.1212472552301256;1.1130026150627614;1.1180072552301255;1.1217856694560668;1.120249020920502;1.116415489539749;1.1167626945606695;1.1226438033472803
1583;1.117256712670982;447;1.1101801725663716;1.1232769377777778;1.1139015911111112;1.1175179377777777;1.1207700844444444;1.1215865866666668;1.1144413777777777;1.117429448888889;1.1224332888888888;1.1201519422222221
1584;1.1172535683159581;447;1.12219054296875;1.1126701921568627;1.1312184196078432;1.1144837490196078;1.118393556862745;1.116230862745098;1.1212424509803922;1.1150354784313725;1.1193201098039216;1.1194439215686274
1585;1.1172504239609347;447;1.11097739;1.1170968260869565;1.1243798294314382;1.1189141906354516;1.117011;1.116582220735786;1.1179653946488295;1.1215020200668897;1.1163999364548496;1.1209170969899664
1586;1.1172472796059116;447;1.1158626605839417;1.1151772124542125;1.1173513296703297;1.113654663003663;1.119392673992674;1.1172341135531136;1.1243726007326007;1.1132727545787546;1.119164673992674;1.1187513186813187
1587;1.117244135250888;447;1.10604915;1.120653508361204;1.1167234381270903;1.11435635451505;1.1173069732441472;1.1186100568561872;1.1172492341137124;1.115951933110368;1.1198244983277592;1.114836010033445
1588;1.1172409908958643;447;1.1165522033333333;1.1195963344481605;1.1175616989966555;1.1193043043478261;1.1195200100334448;1.1144365585284282;1.1181917525083611;1.1149893411371237;1.1213794615384616;1.1152196153846154
1589;1.1172378465408408;447;1.1220729156118143;1.1184222966101696;1.1223155127118645;1.11337075;1.1174370508474576;1.1233318008474575;1.1184541991525423;1.122717906779661;1.112455224576271;1.1182609576271187
1590;1.1172347021858178;447;1.1292114046511628;1.1136091728971962;1.1254999953271028;1.1128318037383178;1.1177143411214954;1.117032144859813;1.1185264205607477;1.1224600607476636;1.1142095654205608;1.1187790140186915
1591;1.117231557830794;447;1.1149611818181817;1.1210434790874524;1.1205870114068441;1.1186982129277567;1.1160735513307984;1.1176216958174905;1.1210912927756653;1.1211188479087453;1.1159505741444866;1.1179545703422054
1592;1.1172284134757704;447;1.1186502007575758;1.1148115665399239;1.1160427338403043;1.1169259809885932;1.1225119391634981;1.1146321064638782;1.118195650190114;1.1185912395437263;1.1215123460076046;1.1133558326996198
1593;1.117225269120747;447;1.1245886553191489;1.1206473290598291;1.1113087905982906;1.1184906452991452;1.1238926153846154;1.1135597692307693;1.1153137606837606;1.1176592094017095;1.121940282051282;1.1154315854700854
1594;1.1172221247657235;447;1.116192170648464;1.122909910958904;1.1197766130136986;1.1152456952054794;1.1177544931506849;1.117968801369863;1.1198295821917807;1.1217279828767124;1.1150955924657535;1.12090701369863
1595;1.1172189804107;447;1.1132033083333333;1.1158976025104603;1.120748058577406;1.1147187531380753;1.114772970711297;1.1183445020920502;1.120069569037657;1.1153246150627616;1.1214172552301256;1.1136403765690377
1596;1.1172158360556765;447;1.1216049766536964;1.1178766171875;1.1174417421875;1.11910230078125;1.1203433046875;1.1168571328125;1.1142907421875;1.11770154296875;1.12198104296875;1.11351682421875
1597;1.1172126917006528;447;1.1308041869158878;1.1154862629107982;1.1147560046948357;1.1197760563380281;1.1194318028169015;1.1171855070422536;1.1138747981220658;1.119018220657277;1.123491441314554;1.1148517136150236
1598;1.1172095473456296;447;1.1197046869918699;1.1147306448979593;1.1192116489795918;1.120548;1.115613751020408;1.117817632653061;1.1166674122448979;1.1216138326530611;1.1141813428571428;1.1178783224489797
1599;1.1172064029906061;447;1.12089373;1.1186041859296483;1.1236053467336684;1.1117925728643216;1.1175710753768844;1.1196214221105527;1.11768275879397;1.1199024271356783;1.115180608040201;1.1189448994974875
1600;1.1172032586355825;447;1.1182472368421053;1.1154742415094339;1.1199458679245282;1.1199376264150944;1.1168924679245282;1.1173342641509434;1.1180315660377358;1.1222942490566037;1.1134512528301888;1.1190939056603773
1601;1.117200114280559;447;1.1159972969283276;1.1160899726027398;1.1232666917808218;1.1211881267123287;1.1174000719178083;1.119327910958904;1.120476441780822;1.12166048630137;1.1152058630136987;1.1213434452054793
1602;1.1171969699255357;447;1.1212819192307693;1.1167151196911196;1.1177796447876447;1.1234174285714287;1.120741108108108;1.116271444015444;1.1171995135135135;1.1225077799227798;1.1204369922779922;1.1167942586872588
1603;1.1171938255705123;447;1.1300081052631579;1.115421903846154;1.12576425;1.113577110576923;1.116589403846154;1.11402775;1.1191171538461537;1.1222472836538462;1.1133474903846154;1.1177656298076923
1604;1.1171906812154886;447;1.119818573275862;1.1253175454545454;1.1151688528138528;1.1230027532467532;1.1162066017316017;1.1167530346320347;1.1155204415584417;1.1186925367965368;1.1202269913419913;1.1158019653679654
1605;1.1171875368604651;447;1.1181677220216606;1.117581963768116;1.1216636992753624;1.1231869710144928;1.1146673550724637;1.118918847826087;1.1219413550724637;1.1205190724637681;1.1134750144927537;1.120427902173913
